top - 16:06:41 up 21 min,  1 user,  load average: 5.10, 2.48, 1.46
Tasks: 184 total,   1 running, 183 sleeping,   0 stopped,   0 zombie
%Cpu(s): 18.8 us, 31.2 sy,  0.0 ni, 31.2 id,  6.2 wa,  0.0 hi, 12.5 si,  0.0 st 
MiB Mem :   3916.6 total,   2844.1 free,    863.8 used,    460.6 buff/cache     
MiB Swap:   2048.0 total,   2047.8 free,      0.2 used.   3052.8 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
     24 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     25 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 idle_in+
     26 root      rt   0       0      0      0 S   0.0   0.0   0:00.58 migrati+
     27 root      20   0       0      0      0 S   0.0   0.0   0:02.53 ksoftir+
     29 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
     30 root      20   0       0      0      0 S   0.0   0.0   0:00.01 kdevtmp+
     31 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     32 root      20   0       0      0      0 S   0.0   0.0   0:00.04 kauditd
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     34 root      20   0       0      0      0 I   0.0   0.0   0:01.23 kworker+
     35 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     36 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.40 kcompac+
     38 root      25   5       0      0      0 S   0.0   0.0   0:00.00 ksmd
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     41 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     42 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     43 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     44 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/9-a+
     45 root      20   0       0      0      0 I   0.0   0.0   0:00.40 kworker+
     46 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     47 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     48 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     49 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     50 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     51 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     52 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     54 root      20   0       0      0      0 S   0.0   0.0   0:00.13 kswapd0
     55 root      20   0       0      0      0 S   0.0   0.0   0:00.00 ecryptf+
     56 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     57 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     58 root      20   0       0      0      0 S   0.0   0.0   0:00.02 scsi_eh+
     59 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     60 root      20   0       0      0      0 S   0.0   0.0   0:00.05 scsi_eh+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     62 root      20   0       0      0      0 I   0.0   0.0   0:02.78 kworker+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     74 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    137 root      20   0       0      0      0 I   0.0   0.0   0:00.78 kworker+
    138 root      20   0       0      0      0 S   0.0   0.0   0:00.31 scsi_eh+
    144 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    190 root      20   0       0      0      0 S   0.0   0.0   0:00.82 jbd2/sd+
    191 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    236 root      19  -1   67032  20480  19200 S   0.0   0.5   0:01.30 systemd+
    273 root      20   0       0      0      0 I   0.0   0.0   0:00.02 kworker+
    287 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/18-+
    288 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    305 root      20   0   30256   8124   4796 S   0.0   0.2   0:00.65 systemd+
    337 systemd+  20   0   22436  13536  10464 S   0.0   0.3   0:01.25 systemd+
    342 systemd+  20   0   91048   7684   6788 S   0.0   0.2   0:00.05 systemd+
    344 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    580 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    591 root      20   0       0      0      0 I   0.0   0.0   0:04.03 kworker+
    679 root      20   0  313288   7700   6932 S   0.0   0.2   0:03.03 account+
    682 avahi     20   0    8612   4316   3932 S   0.0   0.1   0:00.49 avahi-d+
    683 root      20   0    9424   2776   2648 S   0.0   0.1   0:00.02 cron
    684 message+  20   0   10960   6256   4464 S   0.0   0.2   0:01.02 dbus-da+
    689 polkitd   20   0  384344  10560   7760 S   0.0   0.3   0:00.68 polkitd
    693 root      20   0 1849380  38380  25016 S   0.0   1.0   0:02.65 snapd
    696 root      20   0   18128   8764   7740 S   0.0   0.2   0:00.26 systemd+
    697 root      20   0  469244  13572  11268 S   0.0   0.3   0:00.47 udisksd
    714 avahi     20   0    8424   1392   1136 S   0.0   0.0   0:00.00 avahi-d+
    736 syslog    20   0  222508   6052   4516 S   0.0   0.2   0:00.14 rsyslogd
    738 root      20   0  336464  18644  15700 S   0.0   0.5   0:00.77 Network+
    739 root      20   0   17380   6160   5392 S   0.0   0.2   0:00.02 wpa_sup+
    766 root      20   0  318360  12720  10800 S   0.0   0.3   0:00.18 ModemMa+
    855 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    858 root      20   0   38232  11980  10060 S   0.0   0.3   0:00.03 cupsd
    865 root      20   0  112256  22804  13588 S   0.0   0.6   0:00.10 unatten+
    876 root      20   0  380096   7456   6816 S   0.0   0.2   0:00.03 lightdm
    900 cups-br+  20   0  268468  19712  16768 S   0.0   0.5   0:00.41 cups-br+
    911 kernoops  20   0   12744   2132   1728 S   0.0   0.1   0:00.00 kernelo+
    917 kernoops  20   0   12744   2360   1944 S   0.0   0.1   0:00.02 kernelo+
    924 root      20   0  333672 108444  50980 S   0.0   2.7   0:43.71 Xorg
    930 root      20   0    8704   1892   1764 S   0.0   0.0   0:00.00 agetty
    958 root      20   0 2499336  99660  55208 S   0.0   2.5   0:25.10 dockerd
   1232 rtkit     21   1   22940   3392   3136 S   0.0   0.1   0:00.07 rtkit-d+
   1373 root      20   0  234532   8616   7592 S   0.0   0.2   0:00.01 lightdm
   1390 monitor   20   0   20544  11608   9304 S   0.0   0.3   0:00.22 systemd
   1391 monitor   20   0   21184   3588   1852 S   0.0   0.1   0:00.00 (sd-pam)
   1402 monitor    9 -11  118528  13864  10024 S   0.0   0.3   0:00.02 pipewire
   1403 monitor   20   0   97736   5844   5076 S   0.0   0.1   0:00.00 pipewire
   1405 monitor    9 -11  402812  14500  11556 S   0.0   0.4   0:00.05 wireplu+
   1406 monitor    9 -11  109728  11024   9232 S   0.0   0.3   0:00.00 pipewir+
   1407 monitor   20   0  316508  10084   9060 S   0.0   0.3   0:00.03 gnome-k+
   1408 monitor   20   0   10004   5536   4640 S   0.0   0.1   0:00.42 dbus-da+
   1432 monitor   20   0  340572  24148  17104 S   0.0   0.6   0:01.11 xfce4-s+
   1507 monitor   20   0  382832   8088   7448 S   0.0   0.2   0:00.00 at-spi-+
   1514 monitor   20   0    9556   5104   4592 S   0.0   0.1   0:00.27 dbus-da+
   1526 monitor   20   0  236016   8092   7324 S   0.0   0.2   0:00.56 at-spi2+
   1534 monitor   20   0  955904 108472  82856 S   0.0   2.7   0:05.95 xfwm4
   1538 monitor   20   0  314160   7664   7024 S   0.0   0.2   0:00.01 gvfsd
   1551 monitor   20   0  305128  28400  20828 S   0.0   0.7   0:01.47 xfsetti+
   1555 root      20   0  316660   8784   7376 S   0.0   0.2   0:00.08 upowerd
   1561 monitor   20   0  417036  31612  24336 S   0.0   0.8   0:02.27 xfce4-p+
   1566 monitor   20   0  538696  46000  35308 S   0.0   1.1   0:08.18 Thunar
   1572 monitor   20   0  424372  40464  26696 S   0.0   1.0   0:01.06 xfdeskt+
   1576 monitor   20   0  536020  42764  34424 S   0.0   1.1   0:01.47 panel-1+
   1577 monitor   20   0  460404  39952  31912 S   0.0   1.0   0:00.61 panel-5+
   1578 monitor   20   0  460040  38980  30732 S   0.0   1.0   0:00.14 panel-6+
   1579 monitor   20   0  339816  24120  17764 S   0.0   0.6   0:00.11 panel-7+
   1580 monitor   20   0  386468  39484  31516 S   0.0   1.0   0:00.60 panel-8+
   1581 monitor   20   0  456688  41568  33228 S   0.0   1.0   0:00.22 panel-9+
   1602 monitor   20   0  463004  41732  33148 S   0.0   1.0   0:00.32 xfce4-n+
   1613 monitor   20   0   12764   2372   2104 S   0.0   0.1   0:00.73 xcape
   1625 monitor   20   0  303464  28192  21388 S   0.0   0.7   0:00.70 xfce4-s+
   1631 monitor   20   0  260092  16360  14568 S   0.0   0.4   0:00.39 polkit-+
   1635 monitor   20   0  922032   8788   7380 S   0.0   0.2   0:00.06 xiccd
   1653 monitor   20   0  389080  10104   8696 S   0.0   0.3   0:00.07 gvfs-ud+
   1657 monitor   20   0  260984  17332  15284 S   0.0   0.4   0:00.92 xfce4-p+
   1662 colord    20   0  320028  14800  10064 S   0.0   0.4   0:00.12 colord
   1665 monitor   20   0  646692  32632  25200 S   0.0   0.8   0:00.77 nm-appl+
   1670 monitor   20   0  328368  12076  10668 S   0.0   0.3   0:00.02 ayatana+
   1689 monitor   20   0  535576   9032   7880 S   0.0   0.2   0:00.09 gvfsd-t+
   1771 monitor   20   0  236304   6460   5948 S   0.0   0.2   0:00.31 gvfsd-m+
   1791 monitor   20   0  472220  47336  37492 S   0.0   1.2   0:06.24 xfce4-t+
   1797 monitor   20   0   11760   5784   3736 S   0.0   0.1   0:00.20 bash
   1839 monitor   20   0  230108   5820   5308 S   0.0   0.1   0:00.02 dconf-s+
   2050 monitor   20   0  611324   7292   6652 S   0.0   0.2   0:00.03 xdg-doc+
   2054 monitor   20   0  309308   6000   5616 S   0.0   0.1   0:00.00 xdg-per+
   2061 root      20   0    2704   1808   1808 S   0.0   0.0   0:00.00 fusermo+
   2109 root       0 -20       0      0      0 I   0.0   0.0   0:11.97 kworker+
   2155 monitor   20   0  489776  17476  14484 S   0.0   0.4   0:00.14 xdg-des+
   2164 monitor   20   0  410168  19084  16396 S   0.0   0.5   0:00.75 xdg-des+
   2266 monitor   20   0 1765816  24784  16232 S   0.0   0.6   0:01.64 snap
   4754 root      20   0       0      0      0 I   0.0   0.0   0:01.09 kworker+
   6733 root       0 -20       0      0      0 I   0.0   0.0   0:01.62 kworker+
   6798 root      20   0  599480  42708  36944 S   0.0   1.1   0:01.87 fwupd
   6835 root      20   0       0      0      0 I   0.0   0.0   0:00.21 kworker+
   6851 root      20   0       0      0      0 I   0.0   0.0   0:00.76 kworker+
   7081 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
  10912 root      20   0       0      0      0 I   0.0   0.0   0:00.02 kworker+
  12293 monitor   20   0  309672   6284   5772 S   0.0   0.2   0:00.05 xfconfd
  12322 root      20   0       0      0      0 I   0.0   0.0   0:00.15 kworker+
  12341 monitor   39  19  645504  23876  18500 S   0.0   0.6   0:00.07 tumblerd
  12378 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  12902 monitor   20   0  538392  46116  29660 S   0.0   1.1   0:00.18 mousepad
  12928 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  12929 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  13095 root      20   0       0      0      0 I   0.0   0.0   0:00.83 kworker+
  16295 monitor   20   0    9940   3512   3256 S   0.0   0.1   0:00.00 run_tim+
  16385 70        20   0 1079388  53528  51864 S   0.0   1.3   0:00.14 postgres
  16402 root      20   0 1597720   4372   3476 S   0.0   0.1   0:00.00 docker-+
  16407 root      20   0 1671452   4312   3416 S   0.0   0.1   0:00.00 docker-+
  16442 70        20   0 1079496   4140   2544 S   0.0   0.1   0:00.00 postgres
  16443 70        20   0 1079496   4968   3244 S   0.0   0.1   0:00.00 postgres
  16445 70        20   0 1079496   4140   2544 S   0.0   0.1   0:00.01 postgres
  16446 70        20   0 1081048   6524   4544 S   0.0   0.2   0:00.00 postgres
  16447 70        20   0 1080984   6516   4536 S   0.0   0.2   0:00.00 postgres
  16448 70        20   0 1080984   5648   3668 S   0.0   0.1   0:00.00 postgres
  16449 70        20   0 1083604  16168  13292 S   0.0   0.4   0:00.03 postgres
  16450 70        20   0 1083608  16016  13140 S   0.0   0.4   0:00.00 postgres
  16452 monitor   20   0   15796   6228   4180 R   0.0   0.2   0:00.02 top
  16453 monitor   20   0    8332   2252   2124 S   0.0   0.1   0:00.05 iostat
  16454 monitor   20   0    9940   1956   1792 S   0.0   0.0   0:00.00 run_tim+
  16455 root      20   0   19368   7076   5924 S   0.0   0.2   0:00.00 sudo
  16456 root      20   0   19368   2592   1384 S   0.0   0.1   0:00.00 sudo
  16457 root      20   0 1701428  28600  20536 S   0.0   0.7   0:00.03 docker
  16485 70        20   0 1083728  17308  14560 D   0.0   0.4   0:00.00 postgres

top - 16:06:42 up 21 min,  1 user,  load average: 5.10, 2.48, 1.46
Tasks: 182 total,   2 running, 180 sleeping,   0 stopped,   0 zombie
%Cpu(s): 21.0 us, 47.5 sy,  0.0 ni, 21.5 id,  1.7 wa,  0.0 hi,  8.3 si,  0.0 st 
MiB Mem :   3916.6 total,   2844.1 free,    863.8 used,    460.6 buff/cache     
MiB Swap:   2048.0 total,   2047.8 free,      0.2 used.   3052.8 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
    958 root      20   0 2499336  99660  55208 S  42.6   2.5   0:25.53 dockerd
  16360 root      20   0 1238104  14892  10668 S   8.9   0.4   0:00.16 contain+
  16452 monitor   20   0   15796   6668   4492 R   4.0   0.2   0:00.06 top
      1 root      20   0   22472  13228   9260 S   1.0   0.3   0:13.75 systemd
     27 root      20   0       0      0      0 S   1.0   0.0   0:02.54 ksoftir+
  16385 70        20   0 1079388  53528  51864 S   1.0   1.3   0:00.15 postgres
  16492 root      20   0 1700916  27812  20516 S   1.0   0.7   0:00.01 docker
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root      20   0       0      0      0 S   0.0   0.0   0:00.00 pool_wo+
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      5 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      7 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      8 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     13 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     14 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     15 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     16 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     17 root      20   0       0      0      0 S   0.0   0.0   0:03.13 ksoftir+
     18 root      20   0       0      0      0 I   0.0   0.0   0:03.55 rcu_pre+
     19 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_exp+
     20 root      20   0       0      0      0 S   0.0   0.0   0:00.11 rcu_exp+
     21 root      rt   0       0      0      0 S   0.0   0.0   0:00.00 migrati+
     22 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 idle_in+
     23 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     24 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     25 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 idle_in+
     26 root      rt   0       0      0      0 S   0.0   0.0   0:00.58 migrati+
     29 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
     30 root      20   0       0      0      0 S   0.0   0.0   0:00.01 kdevtmp+
     31 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     32 root      20   0       0      0      0 S   0.0   0.0   0:00.04 kauditd
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     34 root      20   0       0      0      0 I   0.0   0.0   0:01.23 kworker+
     35 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     36 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.40 kcompac+
     38 root      25   5       0      0      0 S   0.0   0.0   0:00.00 ksmd
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     41 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     42 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     43 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     44 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/9-a+
     45 root      20   0       0      0      0 I   0.0   0.0   0:00.40 kworker+
     46 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     47 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     48 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     49 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     50 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     51 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     52 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     54 root      20   0       0      0      0 S   0.0   0.0   0:00.13 kswapd0
     55 root      20   0       0      0      0 S   0.0   0.0   0:00.00 ecryptf+
     56 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     57 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     58 root      20   0       0      0      0 S   0.0   0.0   0:00.02 scsi_eh+
     59 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     60 root      20   0       0      0      0 S   0.0   0.0   0:00.05 scsi_eh+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     62 root      20   0       0      0      0 I   0.0   0.0   0:02.78 kworker+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     74 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    137 root      20   0       0      0      0 I   0.0   0.0   0:00.78 kworker+
    138 root      20   0       0      0      0 S   0.0   0.0   0:00.31 scsi_eh+
    144 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    190 root      20   0       0      0      0 S   0.0   0.0   0:00.82 jbd2/sd+
    191 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    236 root      19  -1   67032  20480  19200 S   0.0   0.5   0:01.30 systemd+
    273 root      20   0       0      0      0 I   0.0   0.0   0:00.02 kworker+
    287 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/18-+
    288 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    305 root      20   0   30256   8124   4796 S   0.0   0.2   0:00.65 systemd+
    337 systemd+  20   0   22436  13536  10464 S   0.0   0.3   0:01.25 systemd+
    342 systemd+  20   0   91048   7684   6788 S   0.0   0.2   0:00.05 systemd+
    344 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    580 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    591 root      20   0       0      0      0 I   0.0   0.0   0:04.03 kworker+
    679 root      20   0  313288   7700   6932 S   0.0   0.2   0:03.03 account+
    682 avahi     20   0    8612   4316   3932 S   0.0   0.1   0:00.49 avahi-d+
    683 root      20   0    9424   2776   2648 S   0.0   0.1   0:00.02 cron
    684 message+  20   0   10960   6256   4464 S   0.0   0.2   0:01.02 dbus-da+
    689 polkitd   20   0  384344  10560   7760 S   0.0   0.3   0:00.68 polkitd
    693 root      20   0 1849380  38380  25016 S   0.0   1.0   0:02.65 snapd
    696 root      20   0   18128   8764   7740 S   0.0   0.2   0:00.26 systemd+
    697 root      20   0  469244  13572  11268 S   0.0   0.3   0:00.47 udisksd
    714 avahi     20   0    8424   1392   1136 S   0.0   0.0   0:00.00 avahi-d+
    736 syslog    20   0  222508   6052   4516 S   0.0   0.2   0:00.14 rsyslogd
    738 root      20   0  336464  18644  15700 S   0.0   0.5   0:00.77 Network+
    739 root      20   0   17380   6160   5392 S   0.0   0.2   0:00.02 wpa_sup+
    766 root      20   0  318360  12720  10800 S   0.0   0.3   0:00.18 ModemMa+
    855 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    858 root      20   0   38232  11980  10060 S   0.0   0.3   0:00.03 cupsd
    865 root      20   0  112256  22804  13588 S   0.0   0.6   0:00.10 unatten+
    867 root      20   0 1802540  51424  34160 S   0.0   1.3   0:22.91 contain+
    876 root      20   0  380096   7456   6816 S   0.0   0.2   0:00.03 lightdm
    900 cups-br+  20   0  268468  19712  16768 S   0.0   0.5   0:00.41 cups-br+
    911 kernoops  20   0   12744   2132   1728 S   0.0   0.1   0:00.00 kernelo+
    917 kernoops  20   0   12744   2360   1944 S   0.0   0.1   0:00.02 kernelo+
    924 root      20   0  333672 108444  50980 S   0.0   2.7   0:43.71 Xorg
    930 root      20   0    8704   1892   1764 S   0.0   0.0   0:00.00 agetty
   1232 rtkit     21   1   22940   3392   3136 S   0.0   0.1   0:00.07 rtkit-d+
   1373 root      20   0  234532   8616   7592 S   0.0   0.2   0:00.01 lightdm
   1390 monitor   20   0   20544  11608   9304 S   0.0   0.3   0:00.22 systemd
   1391 monitor   20   0   21184   3588   1852 S   0.0   0.1   0:00.00 (sd-pam)
   1402 monitor    9 -11  118528  13864  10024 S   0.0   0.3   0:00.02 pipewire
   1403 monitor   20   0   97736   5844   5076 S   0.0   0.1   0:00.00 pipewire
   1405 monitor    9 -11  402812  14500  11556 S   0.0   0.4   0:00.05 wireplu+
   1406 monitor    9 -11  109728  11024   9232 S   0.0   0.3   0:00.00 pipewir+
   1407 monitor   20   0  316508  10084   9060 S   0.0   0.3   0:00.03 gnome-k+
   1408 monitor   20   0   10004   5536   4640 S   0.0   0.1   0:00.42 dbus-da+
   1432 monitor   20   0  340572  24148  17104 S   0.0   0.6   0:01.11 xfce4-s+
   1507 monitor   20   0  382832   8088   7448 S   0.0   0.2   0:00.00 at-spi-+
   1514 monitor   20   0    9556   5104   4592 S   0.0   0.1   0:00.27 dbus-da+
   1526 monitor   20   0  236016   8092   7324 S   0.0   0.2   0:00.56 at-spi2+
   1534 monitor   20   0  955904 108472  82856 R   0.0   2.7   0:05.95 xfwm4
   1538 monitor   20   0  314160   7664   7024 S   0.0   0.2   0:00.01 gvfsd
   1551 monitor   20   0  305128  28400  20828 S   0.0   0.7   0:01.47 xfsetti+
   1555 root      20   0  316660   8784   7376 S   0.0   0.2   0:00.08 upowerd
   1561 monitor   20   0  417036  31612  24336 S   0.0   0.8   0:02.27 xfce4-p+
   1566 monitor   20   0  538696  46000  35308 S   0.0   1.1   0:08.18 Thunar
   1572 monitor   20   0  424372  40464  26696 S   0.0   1.0   0:01.06 xfdeskt+
   1576 monitor   20   0  536020  42764  34424 S   0.0   1.1   0:01.47 panel-1+
   1577 monitor   20   0  460404  39952  31912 S   0.0   1.0   0:00.61 panel-5+
   1578 monitor   20   0  460040  38980  30732 S   0.0   1.0   0:00.14 panel-6+
   1579 monitor   20   0  339816  24120  17764 S   0.0   0.6   0:00.11 panel-7+
   1580 monitor   20   0  386468  39484  31516 S   0.0   1.0   0:00.60 panel-8+
   1581 monitor   20   0  456688  41568  33228 S   0.0   1.0   0:00.22 panel-9+
   1602 monitor   20   0  463004  41732  33148 S   0.0   1.0   0:00.32 xfce4-n+
   1613 monitor   20   0   12764   2372   2104 S   0.0   0.1   0:00.73 xcape
   1625 monitor   20   0  303464  28192  21388 S   0.0   0.7   0:00.70 xfce4-s+
   1631 monitor   20   0  260092  16360  14568 S   0.0   0.4   0:00.39 polkit-+
   1635 monitor   20   0  922032   8788   7380 S   0.0   0.2   0:00.06 xiccd
   1653 monitor   20   0  389080  10104   8696 S   0.0   0.3   0:00.07 gvfs-ud+
   1657 monitor   20   0  260984  17332  15284 S   0.0   0.4   0:00.92 xfce4-p+
   1662 colord    20   0  320028  14800  10064 S   0.0   0.4   0:00.12 colord
   1665 monitor   20   0  646692  32632  25200 S   0.0   0.8   0:00.77 nm-appl+
   1670 monitor   20   0  328368  12076  10668 S   0.0   0.3   0:00.02 ayatana+
   1689 monitor   20   0  535576   9032   7880 S   0.0   0.2   0:00.09 gvfsd-t+
   1771 monitor   20   0  236304   6460   5948 S   0.0   0.2   0:00.31 gvfsd-m+
   1791 monitor   20   0  472220  47336  37492 S   0.0   1.2   0:06.24 xfce4-t+
   1797 monitor   20   0   11760   5784   3736 S   0.0   0.1   0:00.20 bash
   1839 monitor   20   0  230108   5820   5308 S   0.0   0.1   0:00.02 dconf-s+
   2050 monitor   20   0  611324   7292   6652 S   0.0   0.2   0:00.03 xdg-doc+
